"","COD_VEREDA","P_S11P124_Fnatural","P_S11P125_No_protegen","P_S11P125_Prac_Cons_Rest","P_S6P70_No_Sist_Riego","Erosion_Moderada","Sin_evid_erosion","pend_mean","G_VPrecipitacionQuanCvW_sigma","G_VTmedQuanCvW_sigma","P_S6P71_Enfermedad","P_S6P71_Plaga","G_V_dviasTren_meanEstimate","G_VDist_Meanx","P_S6P76_Fertil_quimico","P_S6P76_Quemas","P_S6P71_Inundacion","LHFI00_MEAN","SCI_19_Mean","Bosq_Nat","P_S9P117_Si","P_S3P9_Si","P_S6P61_SP_Autoconsumo","P_S7P84A_Total_hembras","SCI_VeredasBST_MEAN","P_S7P83A_Total_machos","DIF_SCI","NDIF_SCI"
"3420",25099002,0.051428571,0.027027027,0.175675676,0.214285714,1,0,-0.296742910278593,-1.17200563815078,-0.218530637433028,0,0,0.0200313171849235,-0.374106784718371,0.140939597,0,0,0.954749139213863,-0.521999858628336,-0.0579174364433848,0.212121212,0.460093897,0.229050279,-0.328067028489313,-0.524410321023281,-0.34704355115914,0.00841040249092995,0.903216411978025
"3421",25099003,0.335227273,0.039800995,0.432835821,0,0.5634,0,0.908899189944687,-0.815204966392597,0.0899151193245324,0,0,-0.0148213654249675,-0.0638413542700096,0.15942029,0,0,0.321025541683048,1.09198227335065,0.00286718492392202,0.12345679,0.461538462,0.169491525,-0.328067028489313,1.09320361061643,-0.34704355115914,-0.00461330066104004,-0.488725655269619
"3422",25099004,0.352941176,0,0.205128205,0,0.8786,0,-1.07370887959999,-1.27544953518744,-0.36548411151258,0,0,-0.043410788782705,0.116179163913607,0.315789474,0,0,1.34241002233931,-0.998627043542238,-0.0706590777224421,0.78125,0.714285714,0.147058824,-0.328067028489313,-0.998029665616471,-0.34704355115914,-0.00173848039320967,-0.181471779787672
"3423",25099005,0.010362694,0.016216216,0.054054054,0.166666667,0.5398,0,-0.477823784598616,-1.24080826186078,-0.301085731573455,0,0,-0.155927441350073,-0.16331759653956,0.076923077,0,0,1.46074483128111,-0.912341083164011,-0.0506594037773306,0.113513514,0.554455446,0.259259259,-0.328067028489313,-0.916820359361659,-0.34704355115914,0.0156432757122902,1.6762485048016
"3424",25099006,0,0,0.8,0,0.8762,0,-0.610359662496704,-1.25141374811774,-0.313035585042201,0,0,0.509260532591663,-0.421159654341826,0,0,0,0.920329892194496,-0.767207278370889,-0.0546143450015845,0.2,0.6,0,-0.328067028489313,-0.770271489809295,-0.34704355115914,0.0107388312165,1.15207327364709
"3425",25099008,0.071428571,0.050632911,0.46835443,0.25,1,0,1.02097451871923,-1.0280957724849,0.0421470344824782,0,0,0.442441583829033,-0.404118166269937,0.043478261,0,0.333333333,0.0612578973370281,1.25783635151059,0.0630089611280812,0.152777778,0.671052632,0.230769231,-0.328067028489313,1.25537216992123,-0.34704355115914,0.00796912814948136,0.856054071751745
"3426",25099009,0.060606061,0.119047619,0.238095238,1,0.947,0,0.164544783913243,-1.08870167056659,-0.20666797474575,0,0,0.454561411470235,-0.146280164506652,0.048780488,0,0,0.780108747561599,0.136227686961707,-0.025784639017351,0.036144578,0.627659574,0.2,-0.328067028489313,0.130446641539836,0.59175516581136,0.0197396093385107,2.1140547899483
"3427",25120001,0.551724138,0.033333333,0.85,0,0,0,0.370736928788703,-0.673153869907385,0.194159835758346,0,0,0.429929954572137,-0.0745100022512261,0.4,0,0,-0.812309504052343,-0.0187215403266312,-0.0601108952829584,0.163265306,0.615384615,0.1875,-0.328067028489313,-0.0198909669874053,-0.34704355115914,0.00397697902014027,0.429382775038768
"3428",25120002,0.208333333,0.071428571,0.857142857,0.5,0,0,-0.137982774906554,-0.120030064494848,0.123460990399321,0,0,0.465712927085057,-0.553634525503804,0.2,0,0,-0.545808495292563,-0.373139019557503,-0.0724256426192378,0.217391304,0.423076923,0,-0.328067028489313,-0.380917732270771,-0.34704355115914,0.0267702932590694,2.86547737662381
"3429",25120010,0.75,0.074324324,0.858108108,0.75,0,0,0.652141562391556,-0.770392001494648,0.448958248507876,0,0.5,0.512423699476887,-0.592272961693607,0.181818182,0,0,-2.10094981072589,1.33345749526908,0.48804588525584,0.207692308,0.55,0.206896552,1.50711873536059,1.33314674179058,-0.34704355115914,0.000556650056799057,0.0638262422810306
"3430",25120013,0.804347826,0,0.912280702,0,0,0,0.0780186749394638,-0.860928862482753,0.157148683573412,0,0,0.151934985712792,-0.503550472594054,0.244444444,0,0,-1.27409086489963,0.445524725404905,-0.0449581246132725,0.127659574,0.416666667,0.152173913,-0.328067028489313,0.444123112927024,-0.34704355115914,0.00461017880062009,0.497057644554549
"3431",25120014,0.605166052,0.02189781,0.740875912,0.4,0,0,0.170006837975189,-0.875662988420932,-0.040811981012073,0,0,0.32683474801588,-0.184335733867328,0.287974684,0,0,-0.584706920615096,0.395659340653842,-0.03942456454846,0.159836066,0.57037037,0.196551724,0.895390147410625,0.397362378456052,-0.34704355115914,-0.0060207313337699,-0.639148460308063
"3432",25120015,0.698412698,0.042857143,0.8,0.5,0,0,0.103421032882322,-0.871340436484603,0.247834273081748,0,0,0.260104527960139,-0.678819629122625,0.243589744,0,0,-2.58464712078785,1.67558006923578,0.296785365943321,0.213114754,0.373737374,0.186813187,-0.328067028489313,1.67571670514198,-0.34704355115914,-0.00109806004859969,-0.113025193745128
"3433",25120016,0.594594595,0.068965517,0.836206897,0.571428571,0,0,-0.0408594235099372,-0.840399408342879,0.325129964403665,0,0.142857143,0.38365380351703,-0.534967502957306,0.227272727,0,0.142857143,-2.67273162734813,1.24644789983293,0.264375545732404,0.177033493,0.442060086,0.197952218,0.283661559460656,1.24719475274383,0.59175516581136,-0.00304018490000857,-0.320594826512302
"3434",25123001,0.222222222,0.146341463,0.268292683,0,0.9917,0,1.15173663073302,-0.267752698760248,-0.0547982770853854,0,0,-0.059272871193929,-0.600909417746701,0.1,0,0,0.0663592959543617,1.04747111310037,-0.0714251524379164,0.166666667,0.857142857,0.071428571,-0.328067028489313,1.04740888147897,-0.34704355115914,-0.000195228948829396,-0.016532777362032
"3435",25123005,0.220930233,0.06741573,0.528089888,1,0.5903,0,-0.238167377216779,-0.355342879056733,0.0124475783342564,0,0,0.0103746184189353,-0.284310979360901,0.075949367,0,0,0.405156426300533,1.23808521293283,-0.071514010020503,0.111111111,0.503703704,0.117647059,-0.328067028489313,1.23712374454231,-0.34704355115914,0.00282201275464011,0.30594275859779
"3436",25123007,0.204968944,0.047619048,0.482993197,0.25,0.3116,0,0.716677983204583,0.0168799780612911,0.116511082830821,0,0,-0.230671716855201,-0.362144155841941,0.110344828,0,0,0.0464514004781732,1.68378220620672,-0.0681753919337279,0.040268456,0.784313725,0.113636364,-0.328067028489313,1.68407507451363,0.59175516581136,-0.00163679389429916,-0.17060377136848
"3437",25123012,0.446153846,0.104477612,0.71641791,1,0.0065,0,-0.140891767090858,-0.373437422979426,-0.158788744889063,0,0,-0.340421165946387,-0.617670785439905,0.15,0,0,0.478036392932684,1.44392879740794,-0.0731286791239283,0.344262295,0.636363636,0.209302326,-0.328067028489313,1.44640731726479,-0.34704355115914,-0.00904891971219968,-0.962793950557835
"3438",25123014,0.271186441,0.152542373,0.508474576,1,0,0,0.567350193745762,-0.265146694722772,-0.217343545719962,0,0,-0.173001061500843,-0.696409527092044,0.12244898,0,0,0.29498903493518,2.06148132118602,-0.0722153921921984,0.125,0.671641791,0.196428571,-0.328067028489313,2.05738103208444,-0.34704355115914,0.0132982649335993,1.42561939317943
"3439",25123015,0.090909091,0.054545455,0.218181818,0,0,0,0.855901418713215,0.106896453412741,-0.0673755402573379,0,0,-0.182602242872061,-0.700386400191135,0.196261682,0,0,0.0101562524687317,1.88357893232031,-0.0710005582767082,0.098214286,0.716535433,0.142857143,-0.328067028489313,1.88292564484583,-0.34704355115914,0.00153814500779959,0.168726061875133
"3440",25123016,0.05982906,0.029126214,0.27184466,0,0.5679,0,0.748713567097173,-0.3676288361891,-0.0614956189260042,0,0,-0.293572208614194,-0.634121351311651,0.1,0,0,0.229266316825626,1.36505501173581,-0.0623276119679681,0.076190476,0.773584906,0.228571429,-0.328067028489313,1.36631383321225,-0.34704355115914,-0.00483783651779923,-0.512723507568743
"3441",25148001,0.142857143,0,0.5,0,0.9283,0,0.998759910892354,2.29923635703879,-0.100383287888852,0,0,0.511122533924096,0.734027147529333,0,0,0,-0.485524898785668,0.849444488414521,-0.0725929603971592,0,0.444444444,0,-0.328067028489313,0.853309335450123,-0.34704355115914,-0.0135948607762693,-1.44865319723069
"3442",25148004,0,0,1,1,1,0,1.3890031345688,1.81238645571603,-0.120333980759127,0,0,0.24302613247015,-0.724992227857811,0,0,0,-0.518046312690703,-0.341915026948963,-0.0731211378150019,1,1,0,-0.328067028489313,-0.342054784539756,-0.34704355115914,0.000558971106200623,0.0640743104582994
"3443",25148007,0.603174603,0.076923077,0.861538462,0.636363636,0.9897,0,1.72346829318479,1.64137458929384,0.530177686036758,0,0,0.395574686748462,-0.10984439624981,0,0,0,-0.1389769081353,0.928980942125124,-0.0632408433745417,0.046153846,0.633802817,0.112676056,-0.328067028489313,0.928843810902547,-0.34704355115914,0.0001033075473309,0.0153740852841251
"3444",25148016,0.275862069,0.071428571,0.428571429,0.5,1,0,1.15329665095698,2.27357362102701,-0.045639724997289,0,0.083333333,0.42987505086168,0.173350576381497,0,0,0,-0.356926502947769,0.781047552361003,-0.0644997030801296,0.115384615,0.857142857,0.125,-0.328067028489313,0.775810135211603,-0.34704355115914,0.0176484330536013,1.89055489847882
"3445",25148019,0.4,0.25,0.75,0.666666667,0.9888,0,0.373123529218573,2.15258275901627,0.0491329860320853,0,0.333333333,0.510248944821316,0.302234877088587,0,0,0,-0.267336806201313,1.08583137498124,-0.0325356209042702,0.4,0.1875,0.142857143,-0.328067028489313,1.08703217503152,-0.34704355115914,-0.00454069969052107,-0.480966238166114
"3446",25148020,0.367521368,0,0.831858407,0.19047619,0.761,0,1.31321650876856,1.86331668606354,0.728606899023265,0,0,0.290352142636889,0.372709527361238,0.243478261,0,0,-0.65270673339512,1.89579028370109,-0.0615777726462034,0.136363636,0.724137931,0.089068826,1.50711873536059,1.89614987643793,-0.34704355115914,-0.00194015771629985,-0.203026566989395
"3447",25148021,0.224489796,0.154639175,0.659793814,0.304347826,0.5481,0,1.60676926900959,1.73999105922384,0.159393298608305,0,0,-0.0762967448436956,-0.0858745340064602,0.119047619,0,0,-0.514080286604724,1.58489411481594,-0.0671599302829839,0.04494382,0.563829787,0.14,0.895390147410625,1.58612776172279,-0.34704355115914,-0.00482875422950002,-0.511752814440757
"3448",25148024,0.175,0.302325581,0.302325581,0.222222222,0.9973,0,1.43003003088943,1.96512097615487,0.0909696972025164,0,0,0.403366763759999,-0.319120368508086,0.051282051,0.025641026,0,0.109907817853852,0.325378246183727,-0.0722013829538989,0,0.533333333,0.216216216,-0.328067028489313,0.32648161152037,-0.34704355115914,-0.00393925403905016,-0.416685173581278
"3449",25148026,0.233333333,0.363636364,0.545454545,0.714285714,0.6977,0,1.83821866813795,1.98623769231848,0.0320818996899446,0,0.142857143,0.511165100203269,0.318110646425103,0.181818182,0.045454545,0.142857143,0.0768576002062841,0.255244085167051,-0.0730570313393197,0.166666667,0.666666667,0.225,-0.328067028489313,0.25378644019025,-0.34704355115914,0.0048692349799202,0.524744945895852
"3450",25148027,0.323943662,0.086956522,0.797101449,0.588235294,0.0136,0,0.311049453204001,1.92403596526683,0.275087523522978,0,0,0.353676026347994,-0.211581813098495,0.166666667,0,0,-0.245065581163057,0.19984936151745,-0.0573743342819,0.057142857,0.460526316,0.192307692,-0.328067028489313,0.198538542653352,-0.34704355115914,0.00438511421608023,0.473003283101965
"3451",25148028,0.434782609,0,0.454545455,0.4,0.9893,0,0.534958789215553,2.14034086301051,0.0843107604660585,0,0.090909091,0.506036102106793,-0.524221285842076,0,0,0,-0.269967334079642,0.508902645296132,-0.064037209858793,0.238095238,0.580645161,0.2,-0.328067028489313,0.509938017004633,-0.34704355115914,-0.0037705467062894,-0.398654139643951
"3452",25148030,0.714285714,0.166666667,0.75,0.5,0.6851,0.0977,0.876682833371227,1.83179471664643,0.196326872356336,0,0,0.510025675254434,1.42153632325103,0.090909091,0,0,-1.09492283407145,1.55571642792529,-0.0574532278195429,0,0.625,0.2,-0.328067028489313,1.55735396447039,-0.34704355115914,-0.00620377419049944,-0.658711640566244
"3453",25148033,0.142857143,0,0.428571429,0,0.9653,0,0.181563983529697,2.55811589387882,-0.216331226252256,0,0,-0.194467687774704,-0.407055547312565,0.125,0,0,-0.296699181178214,0.0955560766961965,-0.0688034460825322,0,0.555555556,0,-0.328067028489313,0.0919977339556694,-0.34704355115914,0.0121304019759894,1.3008010093059
"3454",25148035,0.5,0,1,0,1,0,0.880151650240875,1.66920566005646,-0.15712910988905,0,0,-0.0791430740632556,-0.614947825301278,0,0,0,0.0997385200551229,-0.201316904136148,-0.0731567387786312,0,1,0.166666667,-0.328067028489313,-0.200421597402268,-0.34704355115914,-0.00304054089188988,-0.320632874068317
"3455",25148037,0.230769231,0.054794521,0.904109589,0.52173913,0,0,1.36442570602413,2.20428122248812,0.377854887256838,0,0.043478261,0.508693037994964,0.34506844843098,0.170731707,0,0,-0.740465342866656,2.25741712389634,-0.0707994120741972,0.196078431,0.709090909,0.108695652,-0.328067028489313,2.25765333883519,-0.34704355115914,-0.00164408585679965,-0.17138311878133
"3456",25148038,0.083333333,0.142857143,0.485714286,0.666666667,1,0,1.29222415551597,1.98738183284102,-0.105653530076931,0,0,0.252543283238232,0.812121229687836,0.129032258,0,0,-0.577536703980402,0.712165940174785,-0.073047705854199,0.057142857,0.638888889,0.173913043,-0.328067028489313,0.709370705585728,-0.34704355115914,0.0092963605120806,0.997905474302709
"3457",25148043,0.296296296,0.037037037,0.555555556,0.166666667,1,0,1.49411308679903,1.86646398766312,0.186551527591054,0,0,-0.183373729426234,0.100970542851982,0.192307692,0,0,-0.0916985084478623,-0.138235359238549,-0.0059664721327468,0.074074074,0.444444444,0.12962963,-0.328067028489313,-0.145958580109972,-0.34704355115914,0.0264974087127898,2.83631213268082
"3458",25148047,0.352941176,0.264705882,0.617647059,0.875,0,0,1.8159569395631,2.05609097918408,0.149386400310164,0,0,0.509219517759348,0.253636477538672,0.161290323,0,0,-0.90969138868122,2.13295771568329,-0.0712427228355407,0.055555556,0.6,0.148148148,-0.328067028489313,2.13274414152065,-0.34704355115914,-5.76426972997979e-05,-0.00182788973181953
"3459",25148051,0.714285714,0.153846154,0.846153846,0.7,0.9752,0,0.474184913605629,1.87149807073535,-0.00429707140629104,0,0.1,0.507452189126695,0.853699744977101,0.166666667,0,0,-0.783048964727252,1.31013437558741,-0.0565635273806887,0.461538462,0.8,0.176470588,0.283661559460656,1.31020348987074,-0.34704355115914,-0.000738036437899936,-0.0745467361906363
"3460",25148052,0.75,0.058823529,0.764705882,0.25,1,0,1.72182394092886,1.84237763333693,0.592752332680371,0,0,-0.132297313294308,-0.389416582911318,0,0,0,-0.169396564589921,0.557119783429774,-0.0713685212648388,0.0625,0.6875,0.125,-0.328067028489313,0.554018200222874,-0.34704355115914,0.0104015763070899,1.11602828012137
"3461",25148053,0.428571429,0,0.428571429,0.666666667,0.9489,0.0351,0.589334266851437,1.92664351965259,0.120022181794117,0,0,0.511204219259448,2.88808375772534,0.142857143,0,0,-1.06634941907743,1.21045959917896,-0.0582630520432722,0.571428571,1,0.090909091,-0.328067028489313,1.21272896934016,-0.34704355115914,-0.00824951836532861,-0.877355857387234
"3462",25148054,0.319587629,0.322916667,0.46875,0.8,0.9052,0.0948,1.49188634227722,1.96495704872744,0.325353465889019,0,0,0.460975826091062,0.00958168117751552,0.075,0.0125,0.05,-1.18513190035253,1.76032959615859,-0.0697030336806586,0.02173913,0.621621622,0.15503876,0.895390147410625,1.76307618210456,-0.34704355115914,-0.0100795407687997,-1.07294425015644
"3463",25148058,0.428571429,0,0.636363636,0.444444444,0.9863,0,0.823099145457112,2.40577603040234,0.120468038503561,0,0.333333333,0.506645862355033,0.19953885318155,0.181818182,0,0,-0.416397376629894,0.598216305664615,-0.0550948732198382,0.263157895,0.736842105,0.222222222,-0.328067028489313,0.598176022182506,-0.34704355115914,-0.000112617118319669,-0.00770342362162313
"3464",25148060,0.5,0.304347826,0.434782609,0,1,0,1.17187532129776,1.7992557365353,0.404012606279378,0,0,-0.305515749018159,-0.517741720293027,0.363636364,0,0,-0.151472187428446,0.891822938513164,-0.0712198537780092,0,0.52173913,0.071428571,-0.328067028489313,0.895997260352278,-0.34704355115914,-0.0146712018780502,-1.56368994528877
"3465",25148061,0.230769231,0.230769231,0.576923077,1,0.9894,0.0106,1.38266154515981,1.93412899666137,0.104889592832366,0,0,0.478241640847137,0.09347939700258,0.038461538,0,0,-0.865595440960313,1.86917272763604,-0.0725135969583193,0.074074074,0.814814815,0.166666667,-0.328067028489313,1.86834370325625,-0.34704355115914,0.00214595648330018,0.233687490420683
"3466",25148062,0.25,0,1,0.333333333,1,0,1.54746756063812,1.88025226909916,0.060001757007022,0,0,0.27501879313981,-0.349856763296846,0.333333333,0,0,-0.264920530190997,0.06508836950254,-0.0731092338867069,0,0.666666667,0,-0.328067028489313,0.0534047112363065,-0.34704355115914,0.0400095938117904,4.2804619754919
"3467",25148067,0.24,0.04,0.88,1,1,0,0.600209714243085,1.87121714534187,0.0704460391199071,0,0,0.355522535224177,0.551173180198194,0.107142857,0,0,-0.888717212020917,1.23348925963955,-0.0726836573315679,0.12,0.925925926,0.14084507,0.283661559460656,1.2266769735559,-0.34704355115914,0.0228909618322497,2.45086376459831
"3468",25148070,0.607142857,0.192307692,0.576923077,0.461538462,1,0,0.156297481290322,2.53437470853455,0.181548337031907,0,0.153846154,0.515379042411805,0.105764142228634,0.038461538,0,0,-0.730302153541305,0.319994686639505,-0.0713416903800006,0.230769231,0.75,0.214285714,0.283661559460656,0.319385020391571,0.59175516581136,0.00193805209286957,0.211467169239446
"3469",25148072,0.357142857,0.214285714,0.571428571,0.6,0.9893,0,0.87065258745305,2.5322574667111,0.230681241006801,0,0,0.527359260109826,-0.0897507612287821,0,0,0,-0.682496181959037,2.06597501552054,-0.0728365163371125,0.0625,0.625,0,-0.328067028489313,2.06331834264034,-0.34704355115914,0.0083453215346001,0.896260715903325
"3470",25148073,0.173913043,0.227272727,0.181818182,0,1,0,1.18645826811305,1.72103223676777,-0.10439502181105,0,0,0.351425871941158,0.6011634278797,0.095238095,0,0,-0.428810725756155,0.214865498751793,-0.0731567387786312,0.038461538,0.65625,0.142857143,-0.328067028489313,0.209063354441416,-0.34704355115914,0.0197843378178604,2.11883526223674
"3471",25148074,0,0,0.25,0,0.9756,0,0.981454799459289,2.60540465070035,0.203339609248742,0,0,0.52015699274563,0.736657176920527,0,0,0,-0.857321817171314,2.17800516934259,-0.0707910621821139,0,0.5,0,-0.328067028489313,2.18005523206255,-0.34704355115914,-0.00783737348629998,-0.833306804039925
"3472",25148075,0.5,0.166666667,0.833333333,0,0.8407,0,1.81182029708751,1.73169049136945,0.0938658639738013,0,0,-0.164561877801142,0.219566332087743,0,0,0,-0.403706624602254,2.34122411503407,-0.0572288210552198,0,0.333333333,0.333333333,-0.328067028489313,2.34291650155533,-0.34704355115914,-0.00666796666670066,-0.708323415910386
"3473",25148076,0,0,0.1,0,0.9835,0,1.13620203828789,2.61408963001321,0.288728098733446,0,0,0.504307605523878,0.534189876438256,0,0.4,0,-1.49144706288911,2.12988651998711,0.0623560006342559,0,0.5,0,-0.328067028489313,2.12908261161529,-0.34704355115914,0.00196818505290075,0.214687707529414
